hold_mean,hold_std,hold_min,hold_max,flight_mean,flight_std,flight_min,flight_max,digraph_mean,digraph_std,digraph_min,digraph_max,total_time_ms,wpm,backspace_rate,keystroke_count,user_id,session_type
138.63000000000002,23.411331366747117,102.36999999999988,189.36,132.20199999999994,35.298952619022536,55.75999999999999,196.5999999999999,274.458,33.15217995848838,233.90000000000003,342.78,2846.95,46.36540859516325,0.0,11,user_07,static
130.05272727272728,22.900718166948025,95.71000000000004,167.06,106.307,29.977039230050664,51.57000000000016,149.32999999999998,235.888,45.052085811868864,149.00000000000023,316.39,2493.65,52.93445351192028,0.0,11,user_05,static
78.93818181818182,10.806711566245896,58.10000000000002,94.35,60.52499999999999,6.85366799604417,51.08000000000004,71.44000000000005,139.93,12.51078894394754,116.47000000000004,159.94999999999993,1473.57,89.57837089517297,0.0,11,user_06,static
89.53363636363635,14.22380160967542,71.87,124.82,80.48600000000002,20.94647808105213,38.83000000000016,109.62999999999988,169.80599999999998,19.06190504645323,131.73000000000002,199.81,1789.73,73.75414168617614,0.0,11,user_04,static
131.56530513536177,16.71789528867319,88.92000000000007,171.7,108.26728515049668,26.981739501568,62.06000000000017,171.4400000000005,239.73615384615383,29.92307548398471,176.3800000000001,316.8600000000006,12602.86,45.70391165179967,0.0943396226415094,53,user_05,free_text
104.8036363636364,17.474032303926816,62.82000000000005,125.13000000000012,100.96199999999996,23.397989999143068,61.180000000000064,127.31999999999994,203.733,33.726827615416184,147.63,246.56999999999996,2162.46,61.041591520768016,0.0,11,user_08,static
86.09766018937785,9.445482416475471,70.08,103.18000000000006,70.97527979340599,16.381101685572304,46.69999999999999,97.27999999999996,157.15363636363637,20.709121801249815,125.62,186.4,1813.9,72.77137659187387,0.0833333333333333,12,user_02,static
134.9384921444635,23.824422263477597,86.23000000000002,165.37361285918303,118.84996684349788,28.06758008849821,66.15999999999985,158.81,257.05583333333334,45.24980781070195,169.71000000000004,317.54,3180.4,41.50421330650233,0.1538461538461538,13,user_03,static
143.21272727272728,27.149945284026224,80.61000000000013,175.94999999999982,139.24400000000003,37.510339694542886,80.65000000000009,192.20000000000005,281.084,49.79434429731952,211.57000000000016,355.3699999999999,2967.78,44.47769039484059,0.0,11,user_07,static
135.3003110901055,23.71894455731074,88.84000000000015,191.0,118.82295598098348,31.81882688520444,44.70999999999913,178.3099999999995,254.27872727272728,40.097959656085855,166.89999999999964,340.3900000000003,14112.08,40.8160951468529,0.1428571428571428,56,user_03,free_text
170.2046622106792,30.789027171119788,120.66000000000032,230.01,126.89994927176424,33.06072611702904,56.06409791365843,183.31,298.7583333333333,44.218676123323554,205.1840979136584,369.8,3735.46,35.33701337987825,0.1538461538461538,13,user_07,static
97.17636363636365,20.77260007918091,67.98000000000002,121.70000000000005,91.265,15.413145850214972,56.91000000000008,109.91,190.658,28.67953862948284,124.8900000000001,229.6200000000001,1981.59,66.6131742691475,0.0,11,user_08,static
88.82692657937524,11.234797541360765,61.94999999999982,110.98000000000002,71.56751245022113,15.733403240005863,30.58999999999992,118.24,160.36020833333333,22.210143920722587,116.91999999999985,206.40999999999983,7787.76,73.96221763382539,0.0204081632653061,49,user_02,free_text
106.1036363636364,15.56844610260083,77.53999999999996,127.68999999999994,93.02399999999996,16.796794456085948,62.440000000000055,120.51999999999998,200.067,30.013040515749115,145.82000000000016,238.95000000000005,2097.38,62.93566258856288,0.0,11,abhishek_roy,static
156.6477357582343,34.0156582183621,93.15,216.2900000000004,135.70156099101712,33.47009871329985,60.23999999999978,191.17000000000007,290.47545454545457,43.925679355462655,209.29,367.65998311532496,3372.49,39.1402198375681,0.0833333333333333,12,user_07,static
78.42363636363639,9.646640746184646,55.83000000000016,91.25,67.92299999999997,11.937885951876078,47.74000000000001,83.46999999999997,145.52100000000002,11.944475250089466,125.69999999999992,166.14999999999998,1541.89,85.60921985355635,0.0,11,user_06,static
87.72268680860776,15.414061810765013,59.56000000000017,114.16000000000032,73.21073907956414,18.31692577098216,26.22000000000025,116.13000000000012,161.05302325581394,25.33323574562265,108.1400000000001,230.2900000000004,7007.86,73.63160793737318,0.0227272727272727,44,user_09,free_text
76.89363636363633,6.454180143311334,66.17999999999984,89.60000000000002,67.86600000000003,7.325570557983873,55.809999999999945,79.83999999999997,145.5,11.47038185938028,124.76999999999998,169.44,1524.49,86.58633379031677,0.0,11,user_06,static
149.84303633277042,21.9160664617671,113.98000000000002,194.8800000000001,130.2766876369777,32.45553578266156,76.89999999999986,189.56999999999996,280.37454545454545,35.95751364784278,222.26063598054705,336.59000000000015,3231.16,40.85220168608178,0.0833333333333333,12,user_07,static
135.80503781037018,17.384123177322454,105.75,159.11,95.08359511595977,32.468109541197975,14.509999999999993,134.27999999999997,233.6209090909091,32.696464595462324,173.62,273.51,2675.58,49.33509743681744,0.0833333333333333,12,user_05,static
148.36813330885656,29.05135326327369,82.92000000000007,215.61000000000055,133.35267181981928,29.6566461282294,63.48529104410409,244.3499999999999,282.2430769230769,40.26746758237105,189.1152910441042,385.3113011599319,14797.85,38.92457350223175,0.0943396226415094,53,user_07,free_text
76.85,10.454079347316934,51.21000000000004,101.06999999999994,65.75468085106384,11.91850248537489,40.28999999999997,90.99000000000024,142.53893617021276,14.883155155372885,114.26000000000022,174.6899999999996,6779.27,84.96490035062772,0.0,48,user_06,free_text
112.23272727272725,19.72858152340459,78.99000000000001,143.67,96.00800000000004,27.54854399056332,32.1099999999999,129.31000000000006,207.742,29.621389501507185,160.26,267.68,2194.64,60.14653884008312,0.0,11,abhishek_roy,static
98.86909090909091,17.466561015809827,63.690000000000055,122.54999999999995,81.657,13.549175657581577,59.57999999999993,108.79000000000008,181.136,20.957876896288937,139.40999999999983,208.45000000000005,1904.13,69.32299790455484,0.0,11,user_08,static
153.82608137198332,33.12979877383824,83.78000000000065,221.304410166088,138.1333390419726,31.816194777747285,78.19669357892235,214.92000000000007,291.77422222222225,43.974878972001406,206.77000000000044,382.630000000001,13292.0,39.72314173939212,0.0434782608695652,46,user_07,free_text
127.8760673220104,17.12394109535741,90.19999999999982,161.99,109.03090895972272,24.62709120592668,51.13999999999987,162.72000000000003,237.0168888888889,29.71440648275911,181.48,294.03,10788.69,47.82786417998848,0.0652173913043478,46,user_05,free_text
98.72098238706378,13.599765400642696,68.78999999999996,116.58000000000015,87.54529194138496,19.043048654605453,63.62999999999988,125.93000000000006,184.64272727272729,23.66126506184073,132.41999999999985,223.96352467378784,2147.65,61.46252881056038,0.0833333333333333,12,user_04,static
136.50181818181818,13.776555723521977,114.70000000000005,156.79,106.644,27.563206344690727,46.67999999999995,135.28999999999996,244.60700000000003,33.4882851307737,176.16999999999996,284.49,2567.96,51.4026698235175,0.0,11,user_05,static
105.564471897726,17.820913487464537,61.72,163.14,86.61717001754081,21.143221067987145,43.3599999999999,140.46000000000004,191.67130434782607,30.17077541294818,130.9699999999999,303.6,8945.92,59.02131921591072,0.0638297872340425,47,abhishek_roy,free_text
112.70225396856084,14.973739966574971,89.30999999999995,134.82999999999993,98.81663203429726,21.68725878428678,68.88000000000011,149.75,213.64545454545453,27.157538098617525,185.27,278.26,2439.41,54.11144498054858,0.0833333333333333,12,abhishek_roy,static
162.88437543039842,29.33320068435274,100.20000000000071,229.32999999999996,136.48397014939772,37.704582053354585,82.21876510525726,236.70000000000076,299.12686274509804,49.303204833906335,205.14999999999964,413.6400000000001,15430.67,34.217567999315655,0.1538461538461538,52,user_07,free_text
96.19499999999994,17.54514559902282,65.83999999999992,135.84000000000017,87.95372093023262,18.06661137623194,49.82000000000062,132.5599999999995,184.333488372093,24.005207950807144,138.09999999999943,234.02999999999972,8014.59,65.87985162060691,0.0,44,user_08,free_text
87.57759552908821,8.412457755506521,72.80114634905843,104.57999999999991,67.82989578644923,14.815574420529634,47.10457759135227,100.17000000000009,153.8618181818182,16.358515720369756,133.00542240864775,190.96000000000004,1797.06,73.45330706821142,0.0833333333333333,12,user_02,static
115.38272727272724,17.30916735086251,71.1,139.0999999999999,100.87900000000002,13.426223929310826,80.49000000000024,123.88,214.563,20.49964294811011,168.6,234.22000000000003,2278.0,57.94556628621598,0.0,11,user_01,static
109.19749221585334,20.29877271241422,58.27999999999884,167.4299224232018,95.73766100423128,16.40093501387376,61.27214861651373,143.13000000000102,204.44510204081632,23.31457306329668,154.92999999999984,279.5,10151.02,56.74306621403563,0.04,50,abhishek_roy,free_text
99.18818181818185,12.37615509259775,79.4,127.84000000000005,84.95599999999999,21.026170930533198,41.25,109.61999999999988,183.819,21.79461972597821,136.11,216.87,1940.63,68.01914842087363,0.0,11,user_08,static
82.86727272727272,11.189863181314108,65.86999999999989,102.07000000000004,69.931,17.59535020964347,44.21999999999992,98.42999999999998,154.498,23.063444582282173,118.38,181.00999999999996,1610.85,81.94431511313903,0.0,11,user_02,static
99.07660304780994,12.703796199766836,71.48000000000002,135.67999999999938,76.59221772202737,19.03490028554707,27.769999999999985,115.77999999999996,175.855625,24.26387942541958,124.88999999999942,224.32999999999996,8531.18,67.51703750243226,0.0204081632653061,49,user_04,free_text
153.09792019820003,26.63518096663672,96.83999999999992,188.1559448204075,128.08725311861664,31.446773291773454,48.78512219464847,170.1089329849442,279.4891666666667,49.733957949689206,188.81512219464844,358.2648778053517,3527.32,37.42217887801504,0.1538461538461538,13,user_07,static
117.30822626005818,21.594747369449205,74.28999999999996,150.57999999999993,110.5837531708456,37.227180344143385,48.71000000000004,169.7900000000002,227.29090909090908,42.47013619237671,148.29999999999973,291.97000000000025,2624.12,50.3025776260232,0.0833333333333333,12,user_03,static
81.19909090909091,8.563214619995145,62.85,96.17999999999984,61.713999999999984,15.283778459530222,42.099999999999966,96.46999999999991,141.41500000000002,19.08828921092721,106.83,180.14,1510.33,87.39811829202891,0.0,11,user_02,static
89.77272727272727,15.95918720356232,60.63,115.71000000000004,79.476,8.315520669206462,64.05999999999997,96.75,169.535,17.561104321767452,136.46,201.11,1782.26,74.06326798559134,0.0,11,user_04,static
77.13363636363634,8.189081725329926,65.89999999999998,93.73000000000002,62.183000000000014,9.993305809390602,48.0,84.0,139.25,12.665771196417536,121.83000000000004,158.19,1470.3,89.77759640889616,0.0,11,user_06,static
136.11823202627548,30.178129436874517,62.67000000000007,201.12999999999988,120.36245858184895,28.863751859603795,48.32999999999993,173.3917726499094,255.15434782608696,40.00975859737396,174.79999999999973,334.2000000000007,11934.23,43.236974651904646,0.0851063829787234,47,user_03,free_text
127.5527218009736,21.203283854797395,89.67000000000007,158.86,89.88612167166517,30.627129937474088,33.59157065759314,132.95999999999998,218.1236363636364,40.52416361430958,142.10000000000002,291.82,2519.38,52.39384292960967,0.0833333333333333,12,user_05,static
95.91545454545457,13.928876717509224,74.75999999999999,123.93000000000006,74.94499999999998,16.283067432151725,43.56999999999999,97.40000000000008,168.059,22.858223662393385,128.64,205.8800000000001,1804.52,73.14964644337553,0.0,11,user_04,static
105.46,12.985093551663546,84.24000000000001,131.19999999999993,88.74100000000001,20.68624105534884,52.68999999999994,118.11999999999988,194.53,24.142318861285897,136.92999999999995,222.30999999999997,2047.47,64.46980908145174,0.0,11,user_01,static
102.13955432862076,6.894620566079413,89.01999999999998,113.52999999999996,95.06594073241372,21.258922884443965,53.450000000000045,129.08999999999992,197.0790909090909,22.997758294401795,144.22000000000003,237.12999999999988,2271.4,58.11393854010742,0.0833333333333333,12,abhishek_roy,static
94.8221104360262,13.675239570617924,64.82999999999993,126.23000000000002,81.55825465711611,19.556778931525432,28.72000000000025,117.25,176.14163265306124,24.65702865127096,114.98999999999978,227.69999999999985,8737.46,65.92304857475743,0.04,50,user_04,free_text
78.86135576212322,10.49944325803496,52.624806406315656,96.34999999999992,61.68443991115113,11.071794335018282,37.12999999999965,82.85000000000002,141.05499999999998,16.31365521647107,108.99000000000024,166.64,5138.51,81.73575608493513,0.054054054054054,37,user_06,free_text
107.96757508895656,14.313211097378508,88.8900000000001,140.1400000000001,92.77719081204738,20.20730698087823,72.24,132.83378914208697,202.16545454545457,21.900235475275203,171.79999999999998,241.55378914208688,2316.16,56.99088145896657,0.0833333333333333,12,user_01,static
84.17050120631289,10.88184661508669,67.81000000000006,99.58000000000015,74.35218050220412,13.223242403157668,47.63999999999987,92.52999999999996,159.7027272727273,17.831073826874484,123.0,188.29,1827.92,72.21322596174888,0.0833333333333333,12,user_09,static
131.91770228500732,21.223762999425123,91.87466720189695,162.31,97.54555138537673,23.50720403409512,61.430000000000064,141.36000000000013,227.45615384615385,30.39887137378238,166.84886978693748,283.33,3114.94,42.376418165357926,0.2142857142857142,14,user_05,static
93.17,15.210323049584716,77.25999999999999,124.28000000000004,86.523,25.758038764626452,39.28999999999997,129.6099999999999,179.831,30.907430643778845,117.89999999999986,230.04,1890.1,69.8375747314957,0.0,11,user_08,static
87.55000000000001,13.5390519340435,64.23000000000002,104.24,66.09099999999998,14.484219999710044,27.779999999999973,78.75,155.973,23.71728148418364,98.09000000000005,182.99,1623.96,81.2827902165078,0.0,11,user_09,static
106.89308458629608,17.664845024957188,77.04999999999995,134.24000000000007,96.16936226949518,18.149320722397054,66.59999999999991,140.8208999692033,202.47818181818184,28.63417044877732,154.23000000000002,265.0779150047563,2340.58,56.39627784566219,0.0833333333333333,12,abhishek_roy,static
97.09181818181816,15.261948414979264,67.93999999999994,123.68,84.153,17.9842614805279,61.5,119.71000000000004,180.507,19.67987248434297,155.17999999999984,211.12,1909.54,69.12659593409931,0.0,11,user_08,static
113.05636363636364,25.11534202352577,66.92999999999984,161.42000000000007,99.28,21.15334488916588,67.19000000000005,134.60000000000002,213.302,37.07008222273051,147.73000000000002,262.52,2236.42,59.02290267481063,0.0,11,abhishek_roy,static
111.57454545454549,15.809468603361164,75.5,145.2800000000002,88.86999999999998,16.161569849491727,58.75,111.79000000000008,200.228,27.75750954246438,147.8499999999999,247.17000000000007,2116.02,62.38126293702329,0.0,11,user_01,static
111.21727272727271,16.40992443110907,80.9,130.17000000000007,106.742,12.745619482786967,85.63,127.56,216.064,17.044203237464615,191.29,239.6400000000001,2290.81,57.62153997930863,0.0,11,abhishek_roy,static
91.80000000000004,15.521973866981996,68.11000000000013,118.01,70.63599999999997,24.176268198380047,22.90999999999985,106.53000000000004,162.50799999999998,35.095651810445155,91.01999999999998,213.72000000000003,1716.16,76.91590527689726,0.0,11,user_04,static
136.96542857142853,26.89725735809788,74.30000000000001,194.15999999999983,107.88794117647058,28.89859214761484,51.57000000000016,170.09000000000017,244.18676470588235,42.25456221247792,145.20999999999998,329.73,8461.98,49.633773655811055,0.0,35,user_03,free_text
111.11610966049888,16.554014128622935,71.46000000000004,140.81999999999994,95.45294932602154,24.08472636837721,48.92000000000007,163.39999999999964,206.39020408163267,30.82809686264506,151.30000000000018,284.84000000000015,10233.0,56.28847845206684,0.04,50,user_01,free_text
153.0979180572481,26.090382032756494,104.85999999999969,213.46000000000004,134.1832141588987,36.8305691224029,51.25999999999999,197.59000000000012,286.93326086956523,47.321177210939126,197.0,410.869999999999,13368.03,39.49721836351355,0.0638297872340425,47,user_07,free_text
86.8190909090909,6.303634528148247,74.65999999999997,98.71000000000004,67.44500000000001,9.57497702347112,53.97000000000003,83.07,153.953,10.861830462679851,140.26999999999998,173.38,1629.46,81.00843224135603,0.0,11,user_02,static
152.3445952037678,32.025741050990284,68.29999999999927,232.33000000000172,131.57468406282035,28.67034528242934,78.19000000000051,191.73999999999975,283.98854166666666,41.73596265413409,165.35735267442033,373.28264732558,13780.47,38.31509375224503,0.1020408163265306,49,user_07,free_text
113.43272727272723,16.66281930249006,77.32000000000016,139.11,86.35300000000004,17.012225633349676,65.20999999999981,124.86999999999998,200.219,29.17598308540771,161.57000000000016,253.17,2111.29,62.52101795584691,0.0,11,abhishek_roy,static
106.83272727272728,12.083381593900013,90.16000000000008,130.34,86.232,17.714775076189955,49.43999999999983,106.63,194.732,21.59381337327896,166.92999999999995,236.97,2037.48,64.78591200895224,0.0,11,user_08,static
138.29563853438898,25.228525361931517,87.3700000000008,206.34000000000012,114.55668060929123,30.98782725729245,50.56999999999971,179.15999999999983,252.05177777777783,42.68870845252285,160.02999999999977,365.92999999999984,11516.65,45.84666547997899,0.0434782608695652,46,user_03,free_text
158.63272727272724,28.138368205872517,122.38000000000012,209.22000000000003,132.95700000000005,50.22208718283225,45.62999999999988,219.21000000000004,295.21500000000003,63.90011161962081,210.6200000000001,428.43000000000006,3074.53,42.9333914451965,0.0,11,user_07,static
155.5667441860465,32.20607776823532,91.55999999999996,228.6899999999996,130.28,27.380652536660573,63.77000000000044,186.13000000000105,285.37976190476195,46.667771202307584,194.44999999999985,384.1399999999994,12161.13,42.43026758204213,0.0,43,user_07,free_text
160.86636363636364,27.337928787917036,98.30999999999996,204.17999999999984,139.476,37.99066258964174,85.04999999999995,217.99000000000024,296.011,46.08289106599116,245.25,414.3900000000003,3164.29,41.71551912119307,0.0,11,user_07,static
83.7648912494697,13.561227688777509,57.5,110.35999999999969,70.79122227831986,17.286167833826738,38.16999999999996,113.73000000000002,154.4437777777778,20.788636481132155,114.38000000000012,217.57999999999996,7038.79,75.01289284095705,0.0434782608695652,46,user_02,free_text
152.08842226725787,34.624127990291335,76.11000000000058,239.20000000000076,138.69184086303173,34.138090970960874,55.42000000000007,207.69999999999996,291.3711363636364,51.805595689874224,159.28999999999905,402.5031249925378,12946.42,39.85657811194137,0.0444444444444444,45,user_07,free_text
86.95156433123591,13.533983208050056,54.68999999999994,109.76000000000022,71.10924811644307,10.853270800110955,46.36000000000013,91.89999999999998,157.836,14.055688024161732,126.53999999999996,187.01,5619.08,74.74533197605302,0.0277777777777777,36,user_02,free_text
129.50909090909087,19.66506845539498,98.73000000000002,161.94,126.39300000000006,33.15308011331679,82.09000000000015,175.51999999999998,257.144,47.31483936356542,193.96000000000004,317.3599999999999,2688.53,49.09746218193585,0.0,11,user_07,static
91.01113636363634,13.289812779293658,65.67000000000007,130.93000000000006,79.97860465116281,17.826268907690178,41.59000000000015,119.57000000000016,170.82651162790697,23.96092428272377,131.72000000000023,233.07000000000005,7443.57,70.93370519790908,0.0,44,user_04,free_text
93.95393568743864,17.916053598371562,49.52999999999975,132.0600000000004,83.63664351950719,19.016081193869663,45.27549731303634,126.46000000000004,177.1788888888889,26.699176149682973,129.91,230.76000000000025,8085.53,65.30184168508436,0.0434782608695652,46,user_04,free_text
93.83090909090907,16.317902301986916,76.1400000000001,125.98,71.96000000000001,19.60337623982156,37.00999999999999,106.62000000000012,166.34300000000002,28.47594987002189,113.15000000000008,220.21000000000004,1751.74,75.35364837247536,0.0,11,user_09,static
96.42150773911024,18.193860384900805,56.28999999999997,140.22000000000023,87.45075251632498,14.80647653343819,52.68000000000029,127.03999999999996,184.4525,25.257228267193568,136.4300000000003,254.5599999999995,8922.29,64.55741743431338,0.0204081632653061,49,user_08,free_text
98.73461754524006,16.440224595926612,77.50999999999999,122.09000000000005,93.4095081324654,13.349137395219154,73.48000000000002,121.9322651212724,194.04363636363635,24.84700363890414,150.99,238.8676756641528,2212.32,59.66587112171838,0.0833333333333333,12,user_08,static
82.52375,14.24425156349628,53.80000000000018,112.06999999999972,68.22829787234042,15.98596196922423,34.200000000000045,100.11999999999988,151.35574468085107,24.00831848256645,105.26000000000022,201.65999999999983,7167.87,80.35860025363183,0.0,48,user_02,free_text
82.81269635128437,10.947033543784569,60.63000000000011,109.13000000000012,67.46433080806388,14.708420214950504,20.50999999999999,97.73999999999978,150.42395833333333,18.937016256126547,102.32000000000004,192.23999999999975,7296.11,78.94617816891467,0.0204081632653061,49,user_02,free_text
105.09099344849432,15.790344653681167,74.19999999999982,139.12000000000012,93.9578476094944,20.12078083094045,47.02999999999975,143.06000000000017,199.09886363636363,26.6455057274536,156.19103389070096,260.098966109299,8863.24,58.217988004386655,0.0444444444444444,45,user_01,free_text
132.91911877497623,24.211105852185003,63.930000000000064,192.8699999999999,107.48043660234993,25.93771527093061,47.08999999999992,160.97999999999956,240.71093023255813,40.14577891582594,111.01999999999998,334.79,10470.1,49.28319691311449,0.0227272727272727,44,user_05,free_text
153.02277362126597,33.05093941622188,54.45000000000073,223.72476251803528,131.20933999566304,35.79807518896985,51.17000000000007,205.6899999999996,284.4397826086956,47.6778931249449,185.27999999999972,403.52999999999975,13227.7,39.009049192225405,0.0851063829787234,47,user_07,free_text
96.70777978713954,14.180405416371846,70.55,134.05999999999997,77.91681612678909,17.79488620567012,44.31999999999971,132.93611685311498,174.7575,21.832665777197047,130.80999999999997,227.46000000000004,7780.19,67.86466654413326,0.0222222222222222,45,user_04,free_text
150.14636363636362,36.04015519912284,84.14999999999998,196.07999999999996,123.21099999999998,44.20045801798892,46.61999999999989,179.7399999999999,273.762,30.42148806353825,241.9000000000001,327.24,2883.72,45.774208314260754,0.0,11,user_07,static
93.53636363636366,9.476690324376554,77.33000000000004,109.3,74.62699999999998,22.854530426154017,31.52,115.30999999999996,168.76,19.78752030952845,140.82,198.94000000000003,1775.17,74.35907546882834,0.0,11,user_04,static
99.4389583333334,17.61335551974503,58.94000000000051,133.07999999999993,81.79276595744676,18.455210035539068,32.480000000000004,109.4399999999996,182.09340425531917,26.67008717858221,107.54,234.39000000000036,8617.33,66.8420496836027,0.0,48,user_08,free_text
152.5377960272604,31.61706785104769,89.72000000000116,237.5300000000001,129.4444480521944,36.61880912056062,23.81999999999971,204.6900000000005,282.409,50.17245756053005,170.07999999999993,377.56000000000006,14251.65,40.416372841039454,0.0588235294117647,51,user_07,free_text
109.96977272727275,20.03654484919498,73.18999999999983,170.79999999999973,96.0741860465116,25.14348019726981,46.409999999999854,143.63999999999942,205.71348837209305,32.65232573957557,129.03999999999996,280.67999999999984,8969.86,58.863794975618354,0.0,44,user_01,free_text
131.26285714285714,21.332402392528014,78.82000000000016,171.98000000000002,110.1829411764706,28.369859475217684,54.41999999999996,176.72000000000023,241.4070588235294,38.64867561306078,154.32000000000016,314.55999999999995,8340.42,50.35717625731078,0.0,35,user_05,free_text
139.36519533459906,23.09238480042334,88.08000000000001,180.00372329460242,122.06867478203594,32.22481655342572,39.89456918943961,181.5794775147224,261.62175,40.9629273171647,181.30996161386383,340.5994775147228,10596.72,39.63490589540915,0.1463414634146341,41,user_03,free_text
108.70861885804206,17.260810586246944,63.4699999999998,155.22999999999996,96.1800087647971,15.836186039885437,58.75,138.0,204.2684,22.770118735110696,149.59000000000003,272.3,10353.14,55.63529518580836,0.0588235294117647,51,abhishek_roy,free_text
90.02016955064383,15.571533909607904,62.84789195663143,126.54999999999995,76.84350045852672,17.797983330261896,23.31999999999971,106.20000000000029,166.85183673469388,26.183480211052277,107.60999999999969,217.38,8266.34,69.68017284553986,0.04,50,user_09,free_text
87.18454545454541,12.03337885265689,69.11999999999995,108.42999999999996,76.84600000000003,11.929415911938008,65.62,103.09999999999992,165.022,21.716914053336367,138.88,211.52999999999983,1727.49,76.41144087664763,0.0,11,user_09,static
133.65082543592686,26.4127125379772,68.16000000000167,198.91000000000008,114.03698270677042,23.86712733157675,51.940000000000055,151.40999999999983,249.1115217391304,34.594543701730935,172.35000000000002,350.31999999999994,11527.29,44.76333986565792,0.0851063829787234,47,user_05,free_text
111.43000000000004,18.011464530832953,83.76000000000022,143.26,98.932,19.570568617186364,72.97999999999999,138.28999999999996,213.129,21.72673120835255,168.16,239.99,2215.05,59.59233425882034,0.0,11,abhishek_roy,static
85.91139534883719,11.485202528591731,64.50999999999931,111.88999999999989,69.8416666666667,15.187365820166374,33.25999999999976,111.23000000000047,155.69642857142858,18.130512274619715,114.88000000000012,199.73999999999975,6627.54,77.85694239491576,0.0,43,user_02,free_text
113.01272727272728,14.24408335919873,87.69999999999993,135.82000000000005,84.55699999999999,20.288881708955746,53.25,123.51,195.501,23.01099713180636,169.64,245.98,2088.71,63.19690143677198,0.0,11,abhishek_roy,static
158.77476558514013,28.93825271667508,105.78355135374204,250.4399999999987,140.8937391031571,38.79389170880348,52.96000000000004,227.33967569402196,299.6402,53.04581128426539,203.94999999999985,421.1299999999992,15142.2,38.03938661489083,0.0588235294117647,51,user_07,free_text
126.18275344922668,14.21562807781853,105.87999999999988,156.90999999999997,102.60335987357088,24.22508854410689,59.91000000000008,152.28999999999996,227.45818181818183,30.631600241733526,178.57999999999993,279.93999999999994,2642.83,49.946458909578,0.0833333333333333,12,user_05,static
93.997364834393,17.88122487523791,58.159999999999854,122.11999999999988,74.99819914857856,19.301713109074925,38.79999999999973,116.14999999999986,168.81367346938777,28.687153245431517,104.01999999999953,215.21000000000004,8374.78,68.77792610671563,0.04,50,user_04,free_text
96.7063636363636,17.925494425907015,65.62999999999988,117.03999999999996,82.18400000000003,18.95982288946816,65.99000000000001,132.91000000000008,177.35,21.183058797067076,131.6199999999999,202.78,1885.61,70.00387142622282,0.0,11,user_04,static
138.9157892666414,23.488869721210744,102.36,177.17000000000007,126.66456162780514,40.97279225525772,56.66025593343284,210.19999999999985,267.1791666666667,42.22080568967879,192.67307855360536,331.21000000000004,3325.88,39.68874403165479,0.1538461538461538,13,user_03,static
109.79444612696116,15.840384947185775,76.76999999999998,140.6300000000001,94.582659777063,22.66068160011111,51.53999999999997,136.24,204.76813953488372,29.345535960002728,132.71000000000004,259.79,8898.01,57.99049450382725,0.0227272727272727,44,abhishek_roy,free_text
142.94126909540833,30.621522591136163,80.67000000000007,207.13,121.62840893043712,33.66629191877628,60.05000000000018,195.57999999999996,264.2034285714286,50.20589682171377,163.35999999999876,354.75,9402.88,44.66716580451947,0.0277777777777777,36,user_03,free_text
104.39602599086815,16.17526245908604,72.24000000000001,137.4399999999996,89.89406642794887,18.20157514634168,45.34000000000003,130.6199999999999,193.8072093023256,25.689328380523325,134.15000000000003,259.54,8458.87,61.00105569656466,0.0227272727272727,44,user_08,free_text
131.3433039229705,25.00681836464744,101.64000000000031,180.4896470756457,102.99548662948672,14.286648694874769,81.23000000000002,125.34562431792278,237.0390909090909,29.859395135741565,207.0,305.8352713935685,2709.07,48.72520828180888,0.0833333333333333,12,user_05,static
139.70628301815742,26.582429568343585,85.19999999999982,192.46000000000004,120.03046108563096,32.165933129163115,52.110000000000014,186.0600000000001,259.8591666666667,42.22727675876959,150.9300000000003,359.79999999999995,12607.07,45.68864930550873,0.0204081632653061,49,user_03,free_text
158.54121398410973,30.681938767541705,111.20000000000005,231.4345678093177,116.87322110824392,25.988246050192046,74.24000000000001,169.02999999999997,272.0781818181818,43.026657141019214,201.39036683128572,356.89963316871444,3188.1,41.40397101722029,0.0833333333333333,12,user_07,static
86.67845038170003,11.714271804493835,60.86000000000013,115.24000000000068,66.67738061066596,14.964068620308206,35.26999999999998,95.35612555427996,153.5022,17.82156560656122,118.55,192.0238744457201,7754.47,74.27973800917405,0.0588235294117647,51,user_02,free_text
109.12314497160594,17.68410546489118,71.93000000000029,145.22000000000023,92.0807478414856,22.795894742167032,43.17999999999984,153.87000000000037,201.35625,27.682315655829377,145.75999999999976,278.0600000000004,9766.91,58.974639880985904,0.0204081632653061,49,abhishek_roy,free_text
134.2135572823785,24.174168739938946,92.16999999999916,186.34000000000012,125.38407694090527,30.19785813516033,67.20814252725904,203.73000000000135,260.053125,39.96683071569836,180.14999999999964,365.21999999999935,12594.9,41.92173022413834,0.1020408163265306,49,user_03,free_text
74.92909090909093,9.889939290691013,58.870000000000005,89.58999999999997,64.76699999999998,10.404642281212777,50.84999999999991,84.25000000000003,139.672,12.125529101857785,117.67000000000002,158.28000000000003,1471.89,89.68061471985,0.0,11,user_06,static
135.54409863941174,27.451611264419935,76.89999999999964,194.07999999999996,116.72630908778288,25.771993161152157,41.55999999999949,174.5599999999995,251.9482051282051,39.75484789533834,157.75,342.6099999999997,9974.09,42.10910469025245,0.125,40,user_03,free_text
